openml_id,name,run_type,run_id,hessian_mode,prevalence,threshold_center,nll_nb_raw,snb_nb_raw
4135,Amazon_employee_access,prev,1,fixed025,0.9421099209618848,0.9421099209618848,0.2894757828459889,0.2918833269574832
4135,Amazon_employee_access,prev,2,fixed025,0.9421099209618848,0.9421099209618848,0.329777193193133,0.3299416877674211
4135,Amazon_employee_access,prev,3,fixed025,0.9421099209618848,0.9421099209618848,0.3252763689310807,0.3201051451440364
4135,Amazon_employee_access,prev,4,fixed025,0.9421099209618848,0.9421099209618848,0.3171012140667703,0.3141116888294384
4135,Amazon_employee_access,prev,0,true,0.9421099209618848,0.9421099209618848,0.320666239570776,0.3188636943417169
4135,Amazon_employee_access,prev,1,true,0.9421099209618848,0.9421099209618848,0.2894757828459889,0.288413435656584
4135,Amazon_employee_access,prev,2,true,0.9421099209618848,0.9421099209618848,0.329777193193133,0.329777193193133
4135,Amazon_employee_access,prev,3,true,0.9421099209618848,0.9421099209618848,0.3252763689310807,0.3263373970062
4135,Amazon_employee_access,prev,4,true,0.9421099209618848,0.9421099209618848,0.3171012140667703,0.3126110309403934
4532,higgs,prev,0,absw,0.5285772565017848,0.5285772565017848,0.243973581034566,0.2440716165419529
4532,higgs,prev,1,absw,0.5285772565017848,0.5285772565017848,0.2347409752706267,0.2346270307529669
4532,higgs,prev,2,absw,0.5285772565017848,0.5285772565017848,0.2365626621986756,0.2367414825259725
4532,higgs,prev,3,absw,0.5285772565017848,0.5285772565017848,0.2380193109223915,0.2383527217139658
4532,higgs,prev,4,absw,0.5285772565017848,0.5285772565017848,0.2386180274842454,0.2386180274842454
4532,higgs,prev,0,fixed025,0.5285772565017848,0.5285772565017848,0.243973581034566,0.2445652116943666
4532,higgs,prev,1,fixed025,0.5285772565017848,0.5285772565017848,0.2347409752706267,0.23594002629504
4532,higgs,prev,2,fixed025,0.5285772565017848,0.5285772565017848,0.2365626621986756,0.2375616077294975
4532,higgs,prev,3,fixed025,0.5285772565017848,0.5285772565017848,0.2380193109223915,0.238218464834731
4532,higgs,prev,4,fixed025,0.5285772565017848,0.5285772565017848,0.2386180274842454,0.2386410388926907
4532,higgs,prev,0,true,0.5285772565017848,0.5285772565017848,0.243973581034566,0.2437363149709094
4532,higgs,prev,1,true,0.5285772565017848,0.5285772565017848,0.2347409752706267,0.2347409752706267
4532,higgs,prev,2,true,0.5285772565017848,0.5285772565017848,0.2365626621986756,0.2363406372301559
4532,higgs,prev,3,true,0.5285772565017848,0.5285772565017848,0.2380193109223915,0.2380193109223915
4532,higgs,prev,4,true,0.5285772565017848,0.5285772565017848,0.2386180274842454,0.2386180274842454
4534,PhishingWebsites,prev,0,absw,0.5569425599276345,0.5569425599276345,0.5203706772739717,0.5177523033388464
4534,PhishingWebsites,prev,1,absw,0.5569425599276345,0.5569425599276345,0.5202811195388565,0.5194848173566516
4534,PhishingWebsites,prev,2,absw,0.5569425599276345,0.5569425599276345,0.5213325767629112,0.5225431180724538
4534,PhishingWebsites,prev,3,absw,0.5569425599276345,0.5569425599276345,0.520238103946973,0.5229706754118979
4534,PhishingWebsites,prev,4,absw,0.5569425599276345,0.5569425599276345,0.5232082003554919,0.5233452500605231
4534,PhishingWebsites,prev,0,fixed025,0.5569425599276345,0.5569425599276345,0.5203706772739717,0.5195725281320215
4534,PhishingWebsites,prev,1,fixed025,0.5569425599276345,0.5569425599276345,0.5202811195388565,0.5204143607194951
4534,PhishingWebsites,prev,2,fixed025,0.5569425599276345,0.5569425599276345,0.5213325767629112,0.5223117299265689
4534,PhishingWebsites,prev,3,fixed025,0.5569425599276345,0.5569425599276345,0.520238103946973,0.5196527131350591
4534,PhishingWebsites,prev,4,fixed025,0.5569425599276345,0.5569425599276345,0.5232082003554919,0.5240596076101369
4534,PhishingWebsites,prev,0,true,0.5569425599276345,0.5569425599276345,0.5203706772739717,0.5196384711915729
4534,PhishingWebsites,prev,1,true,0.5569425599276345,0.5569425599276345,0.5202811195388565,0.5218454386742374
4534,PhishingWebsites,prev,2,true,0.5569425599276345,0.5569425599276345,0.5213325767629112,0.5237614246985977
4534,PhishingWebsites,prev,3,true,0.5569425599276345,0.5569425599276345,0.520238103946973,0.5210068698348239
4534,PhishingWebsites,prev,4,true,0.5569425599276345,0.5569425599276345,0.5232082003554919,0.524573292804381
23517,numerai28.6,prev,0,absw,0.5051702657807309,0.5051702657807309,0.022371787508493,0.0220521703881334
23517,numerai28.6,prev,1,absw,0.5051702657807309,0.5051702657807309,0.0268004893052383,0.0269008231505389
23517,numerai28.6,prev,2,absw,0.5051702657807309,0.5051702657807309,0.0219201354527351,0.0219201354527351
23517,numerai28.6,prev,3,absw,0.5051702657807309,0.5051702657807309,0.0239426609586339,0.0219502885755212
23517,numerai28.6,prev,4,absw,0.5051702657807309,0.5051702657807309,0.0244019482400367,0.0236218797874233
23517,numerai28.6,prev,0,fixed025,0.5051702657807309,0.5051702657807309,0.022371787508493,0.022371787508493
23517,numerai28.6,prev,1,fixed025,0.5051702657807309,0.5051702657807309,0.0268004893052383,0.0268004893052383
23517,numerai28.6,prev,2,fixed025,0.5051702657807309,0.5051702657807309,0.0219201354527351,0.0219201354527351
23517,numerai28.6,prev,3,fixed025,0.5051702657807309,0.5051702657807309,0.0239426609586339,0.0207033805457354
23517,numerai28.6,prev,4,fixed025,0.5051702657807309,0.5051702657807309,0.0244019482400367,0.0237252478118349
23517,numerai28.6,prev,0,true,0.5051702657807309,0.5051702657807309,0.022371787508493,0.022371787508493
23517,numerai28.6,prev,1,true,0.5051702657807309,0.5051702657807309,0.0268004893052383,0.0268004893052383
23517,numerai28.6,prev,2,true,0.5051702657807309,0.5051702657807309,0.0219201354527351,0.0219201354527351
23517,numerai28.6,prev,3,true,0.5051702657807309,0.5051702657807309,0.0239426609586339,0.0239426609586339
23517,numerai28.6,prev,4,true,0.5051702657807309,0.5051702657807309,0.0244019482400367,0.0244019482400367
40536,SpeedDating,inverse,0,absw,0.1647171162568632,0.8352828837431368,0.0049489742114032,0.0007691048653407
40536,SpeedDating,inverse,1,absw,0.1647171162568632,0.8352828837431368,0.0045376722116999,0.0031454128020169
40536,SpeedDating,inverse,2,absw,0.1647171162568632,0.8352828837431368,0.0064796893663752,0.004720486616366
40536,SpeedDating,inverse,3,absw,0.1647171162568632,0.8352828837431368,0.0018407125589465,-0.0018509274168412
40536,SpeedDating,inverse,4,absw,0.1647171162568632,0.8352828837431368,-0.0028306938252602,0.0015874161837698
40536,SpeedDating,inverse,0,fixed025,0.1647171162568632,0.8352828837431368,0.0049489742114032,-0.0010962557427329
40536,SpeedDating,inverse,1,fixed025,0.1647171162568632,0.8352828837431368,0.0045376722116999,0.0033840344815302
40536,SpeedDating,inverse,2,fixed025,0.1647171162568632,0.8352828837431368,0.0064796893663752,0.0049686886063053
40536,SpeedDating,inverse,3,fixed025,0.1647171162568632,0.8352828837431368,0.0018407125589465,-0.0020697208657084
40536,SpeedDating,inverse,4,fixed025,0.1647171162568632,0.8352828837431368,-0.0028306938252602,-0.002344978726259
40536,SpeedDating,inverse,0,true,0.1647171162568632,0.8352828837431368,0.0049489742114032,-0.0052304089374669
40536,SpeedDating,inverse,1,true,0.1647171162568632,0.8352828837431368,0.0045376722116999,0.0045376722116999
40536,SpeedDating,inverse,2,true,0.1647171162568632,0.8352828837431368,0.0064796893663752,0.0047061995169532
40536,SpeedDating,inverse,3,true,0.1647171162568632,0.8352828837431368,0.0018407125589465,0.0018407125589465
40536,SpeedDating,inverse,4,true,0.1647171162568632,0.8352828837431368,-0.0028306938252602,0.0017910447761194
40536,SpeedDating,prev,0,absw,0.1647171162568632,0.1647171162568632,0.0897229985021634,0.089748461576128
40536,SpeedDating,prev,1,absw,0.1647171162568632,0.1647171162568632,0.0886280553092768,0.0886280553092768
40536,SpeedDating,prev,2,absw,0.1647171162568632,0.1647171162568632,0.1059082727670692,0.1056209206356012
40536,SpeedDating,prev,3,absw,0.1647171162568632,0.1647171162568632,0.0920052409623451,0.0908875892146084
40536,SpeedDating,prev,4,absw,0.1647171162568632,0.1647171162568632,0.0920779870287744,0.0951542993089752
40536,SpeedDating,prev,0,fixed025,0.1647171162568632,0.1647171162568632,0.0897229985021634,0.0897263254634997
40536,SpeedDating,prev,1,fixed025,0.1647171162568632,0.1647171162568632,0.0886280553092768,0.0887182334939375
40536,SpeedDating,prev,2,fixed025,0.1647171162568632,0.1647171162568632,0.1059082727670692,0.1047947512449908
40536,SpeedDating,prev,3,fixed025,0.1647171162568632,0.1647171162568632,0.0920052409623451,0.0916255799564434
40536,SpeedDating,prev,4,fixed025,0.1647171162568632,0.1647171162568632,0.0920779870287744,0.0920779870287744
40536,SpeedDating,prev,0,true,0.1647171162568632,0.1647171162568632,0.0897229985021634,0.0899952957824159
40536,SpeedDating,prev,1,true,0.1647171162568632,0.1647171162568632,0.0886280553092768,0.0886280553092768
40536,SpeedDating,prev,2,true,0.1647171162568632,0.1647171162568632,0.1059082727670692,0.1045060342636171
40536,SpeedDating,prev,3,true,0.1647171162568632,0.1647171162568632,0.0920052409623451,0.0910518729935304
40536,SpeedDating,prev,4,true,0.1647171162568632,0.1647171162568632,0.0920779870287744,0.0933361868014824
40701,churn,inverse,0,absw,0.1414,0.8586,0.0716069651741293,0.0763704978114197
40701,churn,inverse,1,absw,0.1414,0.8586,0.0606019900497512,0.0655373313845866
40701,churn,inverse,2,absw,0.1414,0.8586,0.0695721393034825,0.065070362672283
40701,churn,inverse,3,absw,0.1414,0.8586,0.0580248756218905,0.078583097342275
40701,churn,inverse,4,absw,0.1414,0.8586,0.0668221437914202,0.0818486392678338
40701,churn,inverse,0,fixed025,0.1414,0.8586,0.0716069651741293,0.0696088890006338
40701,churn,inverse,1,fixed025,0.1414,0.8586,0.0606019900497512,0.0510097692292545
40701,churn,inverse,2,fixed025,0.1414,0.8586,0.0695721393034825,0.065948548406523
40701,churn,inverse,3,fixed025,0.1414,0.8586,0.0580248756218905,0.0790957756322163
40701,churn,inverse,4,fixed025,0.1414,0.8586,0.0668221437914202,0.0820174219111987
40701,churn,inverse,0,true,0.1414,0.8586,0.0716069651741293,0.0752313522594575
40701,churn,inverse,1,true,0.1414,0.8586,0.0606019900497512,0.0611220192530187
40701,churn,inverse,2,true,0.1414,0.8586,0.0695721393034825,0.0601452581359525
40701,churn,inverse,3,true,0.1414,0.8586,0.0580248756218905,0.076823414173316
40701,churn,inverse,4,true,0.1414,0.8586,0.0668221437914202,0.088705696089868
40701,churn,prev,0,absw,0.1414,0.1414,0.1085040001876205,0.1085040001876205
40701,churn,prev,1,absw,0.1414,0.1414,0.1126561719689236,0.1127777448732969
40701,churn,prev,2,absw,0.1414,0.1414,0.1072661717533041,0.1069910303561356
40701,churn,prev,3,absw,0.1414,0.1414,0.1153232436360261,0.1158555833771078
40701,churn,prev,4,absw,0.1414,0.1414,0.11526872651652,0.1155460252905271
40701,churn,prev,0,fixed025,0.1414,0.1414,0.1085040001876205,0.1088807894457125
40701,churn,prev,1,fixed025,0.1414,0.1414,0.1126561719689236,0.1134629266606126
40701,churn,prev,2,fixed025,0.1414,0.1414,0.1072661717533041,0.1070169575442044
40701,churn,prev,3,fixed025,0.1414,0.1414,0.1153232436360261,0.1168104329952445
40701,churn,prev,4,fixed025,0.1414,0.1414,0.11526872651652,0.1155067429179071
40701,churn,prev,0,true,0.1414,0.1414,0.1085040001876205,0.1091182560889001
40701,churn,prev,1,true,0.1414,0.1414,0.1126561719689236,0.1126561719689236
40701,churn,prev,2,true,0.1414,0.1414,0.1072661717533041,0.1072661717533041
40701,churn,prev,3,true,0.1414,0.1414,0.1153232436360261,0.115364561944963
40701,churn,prev,4,true,0.1414,0.1414,0.11526872651652,0.11526872651652
40978,Internet-Advertisements,inverse,0,absw,0.8600182982616651,0.1399817017383349,0.8536000529564681,0.8542799430840883
40978,Internet-Advertisements,inverse,1,absw,0.8600182982616651,0.1399817017383349,0.8510199241599024,0.8521246999831099
40978,Internet-Advertisements,inverse,2,absw,0.8600182982616651,0.1399817017383349,0.8545874963355847,0.854935253544839
40978,Internet-Advertisements,inverse,3,absw,0.8600182982616651,0.1399817017383349,0.8539024760579118,0.8558152744208376
40978,Internet-Advertisements,inverse,4,absw,0.8600182982616651,0.1399817017383349,0.847775378692336,0.8498000134910199
40978,Internet-Advertisements,inverse,0,fixed025,0.8600182982616651,0.1399817017383349,0.8536000529564681,0.8527580377123896
40978,Internet-Advertisements,inverse,1,fixed025,0.8600182982616651,0.1399817017383349,0.8510199241599024,0.8514405343413329
40978,Internet-Advertisements,inverse,2,fixed025,0.8600182982616651,0.1399817017383349,0.8545874963355847,0.8550322538267242
40978,Internet-Advertisements,inverse,3,fixed025,0.8600182982616651,0.1399817017383349,0.8539024760579118,0.8539765319510334
40978,Internet-Advertisements,inverse,4,fixed025,0.8600182982616651,0.1399817017383349,0.847775378692336,0.8481642325525733
40978,Internet-Advertisements,inverse,0,true,0.8600182982616651,0.1399817017383349,0.8536000529564681,0.8546877216401159
40978,Internet-Advertisements,inverse,1,true,0.8600182982616651,0.1399817017383349,0.8510199241599024,0.8512255469219475
40978,Internet-Advertisements,inverse,2,true,0.8600182982616651,0.1399817017383349,0.8545874963355847,0.8563950385013596
40978,Internet-Advertisements,inverse,3,true,0.8600182982616651,0.1399817017383349,0.8539024760579118,0.8572698640166327
40978,Internet-Advertisements,inverse,4,true,0.8600182982616651,0.1399817017383349,0.847775378692336,0.8476789706834548
40978,Internet-Advertisements,prev,0,absw,0.8600182982616651,0.8600182982616651,0.7365012690320737,0.7447526948299139
40978,Internet-Advertisements,prev,1,absw,0.8600182982616651,0.8600182982616651,0.7655244361865459,0.7600261402292844
40978,Internet-Advertisements,prev,2,absw,0.8600182982616651,0.8600182982616651,0.7764148235483209,0.7701156095667989
40978,Internet-Advertisements,prev,3,absw,0.8600182982616651,0.8600182982616651,0.7778532361105033,0.7758963924871984
40978,Internet-Advertisements,prev,4,absw,0.8600182982616651,0.8600182982616651,0.7499220694832188,0.7394761883123806
40978,Internet-Advertisements,prev,0,fixed025,0.8600182982616651,0.8600182982616651,0.7365012690320737,0.7417873386838151
40978,Internet-Advertisements,prev,1,fixed025,0.8600182982616651,0.8600182982616651,0.7655244361865459,0.7828936011116313
40978,Internet-Advertisements,prev,2,fixed025,0.8600182982616651,0.8600182982616651,0.7764148235483209,0.7714700308270531
40978,Internet-Advertisements,prev,3,fixed025,0.8600182982616651,0.8600182982616651,0.7778532361105033,0.774852794395501
40978,Internet-Advertisements,prev,4,fixed025,0.8600182982616651,0.8600182982616651,0.7499220694832188,0.752498767165839
40978,Internet-Advertisements,prev,0,true,0.8600182982616651,0.8600182982616651,0.7365012690320737,0.7434027373004877
40978,Internet-Advertisements,prev,1,true,0.8600182982616651,0.8600182982616651,0.7655244361865459,0.7530392061966574
40978,Internet-Advertisements,prev,2,true,0.8600182982616651,0.8600182982616651,0.7764148235483209,0.7706807017953141
40978,Internet-Advertisements,prev,3,true,0.8600182982616651,0.8600182982616651,0.7778532361105033,0.7779394950386269
40978,Internet-Advertisements,prev,4,true,0.8600182982616651,0.8600182982616651,0.7499220694832188,0.7499220694832188
41142,christine,prev,0,absw,0.5,0.5,0.2399823062693222,0.2417401392434327
41142,christine,prev,1,absw,0.5,0.5,0.2416851339054972,0.2396158314193693
41142,christine,prev,2,absw,0.5,0.5,0.2458875373328709,0.24495422391885
41142,christine,prev,3,absw,0.5,0.5,0.2286947827992972,0.2321634943077102
41142,christine,prev,4,absw,0.5,0.5,0.2575310666170938,0.2486180249975016
41142,christine,prev,0,fixed025,0.5,0.5,0.2399823062693222,0.2399823062693222
41142,christine,prev,1,fixed025,0.5,0.5,0.2416851339054972,0.2453814243705096
41142,christine,prev,2,fixed025,0.5,0.5,0.2458875373328709,0.2424989816610508
41142,christine,prev,3,fixed025,0.5,0.5,0.2286947827992972,0.2262210233540802
41142,christine,prev,4,fixed025,0.5,0.5,0.2575310666170938,0.2483158917728612
41142,christine,prev,0,true,0.5,0.5,0.2399823062693222,0.2480221439904517
41142,christine,prev,1,true,0.5,0.5,0.2416851339054972,0.2411993195559988
41142,christine,prev,2,true,0.5,0.5,0.2458875373328709,0.2427922578230422
41142,christine,prev,3,true,0.5,0.5,0.2286947827992972,0.2271469104394174
41142,christine,prev,4,true,0.5,0.5,0.2575310666170938,0.2570007461668312
41143,jasmine,prev,0,absw,0.5,0.5,0.2945301094928629,0.2911030778852041
41143,jasmine,prev,1,absw,0.5,0.5,0.3099365807045141,0.3149950323471606
41143,jasmine,prev,2,absw,0.5,0.5,0.3108466523108916,0.3108466523108916
41143,jasmine,prev,3,absw,0.5,0.5,0.3071700997259503,0.3077188588720737
41143,jasmine,prev,4,absw,0.5,0.5,0.3083664843967206,0.3116836579630931
41143,jasmine,prev,0,fixed025,0.5,0.5,0.2945301094928629,0.2898283430536185
41143,jasmine,prev,1,fixed025,0.5,0.5,0.3099365807045141,0.318182839061794
41143,jasmine,prev,2,fixed025,0.5,0.5,0.3108466523108916,0.3161954604616843
41143,jasmine,prev,3,fixed025,0.5,0.5,0.3071700997259503,0.3090729415756056
41143,jasmine,prev,4,fixed025,0.5,0.5,0.3083664843967206,0.3080413980161492
41143,jasmine,prev,0,true,0.5,0.5,0.2945301094928629,0.3017170896542439
41143,jasmine,prev,1,true,0.5,0.5,0.3099365807045141,0.3041684363177052
41143,jasmine,prev,2,true,0.5,0.5,0.3108466523108916,0.3116221768768409
41143,jasmine,prev,3,true,0.5,0.5,0.3071700997259503,0.312550740136735
41143,jasmine,prev,4,true,0.5,0.5,0.3083664843967206,0.303577721604439
41145,philippine,prev,0,absw,0.5,0.5,0.2517931143375498,0.2631448712312351
41145,philippine,prev,1,absw,0.5,0.5,0.2550459623703776,0.2571234903531423
41145,philippine,prev,2,absw,0.5,0.5,0.2445300436527733,0.2569021744729244
41145,philippine,prev,3,absw,0.5,0.5,0.2416848800408919,0.2495600889671788
41145,philippine,prev,4,absw,0.5,0.5,0.2696636097384579,0.2710267240423099
41145,philippine,prev,0,fixed025,0.5,0.5,0.2517931143375498,0.2558611578880991
41145,philippine,prev,1,fixed025,0.5,0.5,0.2550459623703776,0.2600147782422285
41145,philippine,prev,2,fixed025,0.5,0.5,0.2445300436527733,0.2565452181033895
41145,philippine,prev,3,fixed025,0.5,0.5,0.2416848800408919,0.2349440387908748
41145,philippine,prev,4,fixed025,0.5,0.5,0.2696636097384579,0.2720592696347804
41145,philippine,prev,0,true,0.5,0.5,0.2517931143375498,0.2520202542311238
41145,philippine,prev,1,true,0.5,0.5,0.2550459623703776,0.2603571418170586
41145,philippine,prev,2,true,0.5,0.5,0.2445300436527733,0.2446086338503371
41145,philippine,prev,3,true,0.5,0.5,0.2416848800408919,0.2428646945492404
41145,philippine,prev,4,true,0.5,0.5,0.2696636097384579,0.2709522373015089
41146,sylvine,prev,0,absw,0.5,0.5,0.4384684062542783,0.4414361743748298
41146,sylvine,prev,1,absw,0.5,0.5,0.4430209716686374,0.4444593352823228
41146,sylvine,prev,2,absw,0.5,0.5,0.4391590977826904,0.4365153404526159
41146,sylvine,prev,3,absw,0.5,0.5,0.4457445926683774,0.4495055658775803
41146,sylvine,prev,4,absw,0.5,0.5,0.4459945825937392,0.4467940527153489
41146,sylvine,prev,0,fixed025,0.5,0.5,0.4384684062542783,0.4384939098947557
41146,sylvine,prev,1,fixed025,0.5,0.5,0.4430209716686374,0.4448265307140497
41146,sylvine,prev,2,fixed025,0.5,0.5,0.4391590977826904,0.4411858037746712
41146,sylvine,prev,3,fixed025,0.5,0.5,0.4457445926683774,0.4454898254215952
41146,sylvine,prev,4,fixed025,0.5,0.5,0.4459945825937392,0.4474532005079421
41146,sylvine,prev,0,true,0.5,0.5,0.4384684062542783,0.4440876215770556
41146,sylvine,prev,1,true,0.5,0.5,0.4430209716686374,0.448783048907882
41146,sylvine,prev,2,true,0.5,0.5,0.4391590977826904,0.4428161836515388
41146,sylvine,prev,3,true,0.5,0.5,0.4457445926683774,0.4463327782112215
41146,sylvine,prev,4,true,0.5,0.5,0.4459945825937392,0.4519124009442386
41150,MiniBooNE,inverse,0,absw,0.2806233854102595,0.7193766145897404,0.1907137958492983,0.1907137958492983
41150,MiniBooNE,inverse,1,absw,0.2806233854102595,0.7193766145897404,0.1947952478922549,0.1949061312564378
41150,MiniBooNE,inverse,2,absw,0.2806233854102595,0.7193766145897404,0.1941274657465861,0.1933673690386341
41150,MiniBooNE,inverse,3,absw,0.2806233854102595,0.7193766145897404,0.198467659925476,0.1982611966886818
41150,MiniBooNE,inverse,4,absw,0.2806233854102595,0.7193766145897404,0.189822251987599,0.1898340133523378
41150,MiniBooNE,inverse,0,fixed025,0.2806233854102595,0.7193766145897404,0.1907137958492983,0.1907137958492983
41150,MiniBooNE,inverse,1,fixed025,0.2806233854102595,0.7193766145897404,0.1947952478922549,0.1947952478922549
41150,MiniBooNE,inverse,2,fixed025,0.2806233854102595,0.7193766145897404,0.1941274657465861,0.1939322558861079
41150,MiniBooNE,inverse,3,fixed025,0.2806233854102595,0.7193766145897404,0.198467659925476,0.1981901682087351
41150,MiniBooNE,inverse,4,fixed025,0.2806233854102595,0.7193766145897404,0.189822251987599,0.1897525854684719
41150,MiniBooNE,inverse,0,true,0.2806233854102595,0.7193766145897404,0.1907137958492983,0.1907137958492983
41150,MiniBooNE,inverse,1,true,0.2806233854102595,0.7193766145897404,0.1947952478922549,0.1939516220013554
41150,MiniBooNE,inverse,2,true,0.2806233854102595,0.7193766145897404,0.1941274657465861,0.1928618901732729
41150,MiniBooNE,inverse,3,true,0.2806233854102595,0.7193766145897404,0.198467659925476,0.198467659925476
41150,MiniBooNE,inverse,4,true,0.2806233854102595,0.7193766145897404,0.189822251987599,0.189822251987599
41150,MiniBooNE,prev,0,absw,0.2806233854102595,0.2806233854102595,0.2495809327347774,0.2495809327347774
41150,MiniBooNE,prev,1,absw,0.2806233854102595,0.2806233854102595,0.2506714625656642,0.2506653608495593
41150,MiniBooNE,prev,2,absw,0.2806233854102595,0.2806233854102595,0.2511818836151752,0.2512868822314292
41150,MiniBooNE,prev,3,absw,0.2806233854102595,0.2806233854102595,0.2511444804172093,0.2511444804172093
41150,MiniBooNE,prev,4,absw,0.2806233854102595,0.2806233854102595,0.2492363843568412,0.2492363843568412
41150,MiniBooNE,prev,0,fixed025,0.2806233854102595,0.2806233854102595,0.2495809327347774,0.2495028024852641
41150,MiniBooNE,prev,1,fixed025,0.2806233854102595,0.2806233854102595,0.2506714625656642,0.2507060643630899
41150,MiniBooNE,prev,2,fixed025,0.2806233854102595,0.2806233854102595,0.2511818836151752,0.2511165279452041
41150,MiniBooNE,prev,3,fixed025,0.2806233854102595,0.2806233854102595,0.2511444804172093,0.2510709641655095
41150,MiniBooNE,prev,4,fixed025,0.2806233854102595,0.2806233854102595,0.2492363843568412,0.2492363843568412
41150,MiniBooNE,prev,0,true,0.2806233854102595,0.2806233854102595,0.2495809327347774,0.2495809327347774
41150,MiniBooNE,prev,1,true,0.2806233854102595,0.2806233854102595,0.2506714625656642,0.2506714625656642
41150,MiniBooNE,prev,2,true,0.2806233854102595,0.2806233854102595,0.2511818836151752,0.2511818836151752
41150,MiniBooNE,prev,3,true,0.2806233854102595,0.2806233854102595,0.2511444804172093,0.2511444804172093
41150,MiniBooNE,prev,4,true,0.2806233854102595,0.2806233854102595,0.2492363843568412,0.2492363843568412
41434,Click_prediction_small,inverse,0,absw,0.1684189446280164,0.8315810553719836,0.0005012484511111,0.0008736679455243
41434,Click_prediction_small,inverse,1,absw,0.1684189446280164,0.8315810553719836,2.2192166667820167e-05,0.0009080641601761
41434,Click_prediction_small,inverse,2,absw,0.1684189446280164,0.8315810553719836,-0.0004812426201393,-0.0001312907605457
41434,Click_prediction_small,inverse,3,absw,0.1684189446280164,0.8315810553719836,8.637816479070126e-05,0.0006767530025468
41434,Click_prediction_small,inverse,4,absw,0.1684189446280164,0.8315810553719836,0.0006617854945325,0.0007769228558269
41434,Click_prediction_small,inverse,0,fixed025,0.1684189446280164,0.8315810553719836,0.0005012484511111,-0.0006335515038234
41434,Click_prediction_small,inverse,1,fixed025,0.1684189446280164,0.8315810553719836,2.2192166667820167e-05,0.0008533135222846
41434,Click_prediction_small,inverse,2,fixed025,0.1684189446280164,0.8315810553719836,-0.0004812426201393,-0.0005618201064721
41434,Click_prediction_small,inverse,3,fixed025,0.1684189446280164,0.8315810553719836,8.637816479070126e-05,-3.015702826736349e-05
41434,Click_prediction_small,inverse,4,fixed025,0.1684189446280164,0.8315810553719836,0.0006617854945325,0.0005521462954297
41434,Click_prediction_small,inverse,0,true,0.1684189446280164,0.8315810553719836,0.0005012484511111,-0.0005159531504033
41434,Click_prediction_small,inverse,1,true,0.1684189446280164,0.8315810553719836,2.2192166667820167e-05,0.0001707979655139
41434,Click_prediction_small,inverse,2,true,0.1684189446280164,0.8315810553719836,-0.0004812426201393,-0.0004812426201393
41434,Click_prediction_small,inverse,3,true,0.1684189446280164,0.8315810553719836,8.637816479070126e-05,-0.0001441196970862
41434,Click_prediction_small,inverse,4,true,0.1684189446280164,0.8315810553719836,0.0006617854945325,0.0001214356307086
41434,Click_prediction_small,prev,0,absw,0.1684189446280164,0.1684189446280164,0.0430196917104693,0.0432648654646286
41434,Click_prediction_small,prev,1,absw,0.1684189446280164,0.1684189446280164,0.0452047439817592,0.0450807668420765
41434,Click_prediction_small,prev,2,absw,0.1684189446280164,0.1684189446280164,0.0453415136175087,0.0453333468472915
41434,Click_prediction_small,prev,3,absw,0.1684189446280164,0.1684189446280164,0.0478356017962609,0.0478088785302631
41434,Click_prediction_small,prev,4,absw,0.1684189446280164,0.1684189446280164,0.0427850356164975,0.0429326383723521
41434,Click_prediction_small,prev,0,fixed025,0.1684189446280164,0.1684189446280164,0.0430196917104693,0.0428877806858121
41434,Click_prediction_small,prev,1,fixed025,0.1684189446280164,0.1684189446280164,0.0452047439817592,0.0448944195368314
41434,Click_prediction_small,prev,2,fixed025,0.1684189446280164,0.1684189446280164,0.0453415136175087,0.0455918302726385
41434,Click_prediction_small,prev,3,fixed025,0.1684189446280164,0.1684189446280164,0.0478356017962609,0.0478356017962609
41434,Click_prediction_small,prev,4,fixed025,0.1684189446280164,0.1684189446280164,0.0427850356164975,0.0431256074808941
41434,Click_prediction_small,prev,0,true,0.1684189446280164,0.1684189446280164,0.0430196917104693,0.0426762054900901
41434,Click_prediction_small,prev,1,true,0.1684189446280164,0.1684189446280164,0.0452047439817592,0.0446405767589429
41434,Click_prediction_small,prev,2,true,0.1684189446280164,0.1684189446280164,0.0453415136175087,0.0456176637855843
41434,Click_prediction_small,prev,3,true,0.1684189446280164,0.1684189446280164,0.0478356017962609,0.0478356017962609
41434,Click_prediction_small,prev,4,true,0.1684189446280164,0.1684189446280164,0.0427850356164975,0.0432256106475513
45035,albert,prev,0,absw,0.5,0.5,0.1613972770980691,0.1611353486613578
45035,albert,prev,1,absw,0.5,0.5,0.1597955979692447,0.1597704575958147
45035,albert,prev,2,absw,0.5,0.5,0.1615051983919222,0.1613787732787253
45035,albert,prev,3,absw,0.5,0.5,0.163224965136387,0.1630156799482336
45035,albert,prev,4,absw,0.5,0.5,0.163840025939459,0.1638890019383471
45035,albert,prev,0,fixed025,0.5,0.5,0.1613972770980691,0.1611550212669512
45035,albert,prev,1,fixed025,0.5,0.5,0.1597955979692447,0.1589987451579192
45035,albert,prev,2,fixed025,0.5,0.5,0.1615051983919222,0.1608144278943092
45035,albert,prev,3,fixed025,0.5,0.5,0.163224965136387,0.1625708216711213
45035,albert,prev,4,fixed025,0.5,0.5,0.163840025939459,0.1631204872255046
45035,albert,prev,0,true,0.5,0.5,0.1613972770980691,0.1613972770980691
